322747,0.678,0.795
322751,0.678,0.795
322755.3438,0.678,0.795
322759.5313,0.678,0.795
322763.75,0.678,0.795
322768.25,0.678,0.795
322772.8125,0.678,0.795
322777,0.678,0.795
322781,0.678,0.795
322785.3438,0.678,0.795
322789.5313,0.678,0.795
322793.75,0.678,0.795
322798.25,0.678,0.795
322802.25,0.678,0.795
322806.2813,0.678,0.795
322810.75,0.678,0.795
322815.375,0.678,0.795
322819.5313,0.678,0.795
322823.75,0.678,0.795
322827.7813,0.678,0.795
322832,0.678,0.795
322836.25,0.678,0.795
322841,0.678,0.795
322845.375,0.678,0.795
322849.5313,0.678,0.795
322853.5,0.678,0.795
322857.8125,0.68,0.801
322862.0313,0.68,0.801
322866.25,0.68,0.801
322870.75,0.68,0.801
322875.4063,0.68,0.801
322879.5,0.68,0.801
322883.5,0.68,0.801
322887.8125,0.68,0.801
322892,0.68,0.801
322896.2813,0.68,0.801
322900.75,0.68,0.801
322905.2813,0.68,0.801
322909.5,0.68,0.801
322913.75,0.68,0.801
322918.5313,0.68,0.801
322922.8125,0.68,0.801
322927,0.68,0.801
322931,0.68,0.801
322935.3438,0.68,0.801
322939.5,0.68,0.801
322943.75,0.68,0.801
322948.2813,0.68,0.801
322952.875,0.68,0.801
322957,0.68,0.801
322961,0.68,0.801
322965.3438,0.68,0.801
322969.5,0.68,0.801
322973.75,0.68,0.801
322978.2813,0.68,0.801
322982.25,0.68,0.801
322986.2813,0.68,0.801
322990.75,0.68,0.801
322995.3438,0.68,0.801
322999.5,0.68,0.801
323003.5,0.68,0.801
323007.7813,0.68,0.801
323012.0313,0.68,0.801
323016.2813,0.68,0.801
323021,0.68,0.801
323025.3438,0.68,0.801
323029.5,0.68,0.801
323033.5,0.68,0.801
323037.8438,0.68,0.801
323042.0313,0.68,0.801
323046.25,0.68,0.801
323050.75,0.68,0.801
323055.4688,0.681,0.805
323059.5,0.681,0.805
323063.5,0.681,0.805
323068.0313,0.681,0.805
323072.25,0.681,0.805
323076.5313,0.681,0.805
323080.75,0.681,0.805
323084.75,0.681,0.805
323088.75,0.681,0.805
323093.0313,0.681,0.805
323097.25,0.681,0.805
323101.5,0.681,0.805
323105.7813,0.681,0.805
323110.2813,0.681,0.805
323114.5,0.681,0.805
323118.7813,0.681,0.805
323123.5,0.681,0.805
323127.8438,0.681,0.805
323132,0.681,0.805
323136,0.681,0.805
323140.3125,0.681,0.805
323144.5,0.681,0.805
323148.7813,0.681,0.805
323153.25,0.681,0.805
323157.8125,0.681,0.805
323162,0.681,0.805
323166,0.681,0.805
323170.5,0.681,0.805
323174.5,0.681,0.805
323178.7813,0.681,0.805
323182.9063,0.681,0.805
323187,0.681,0.805
323191,0.681,0.805
323195.3125,0.681,0.805
323199.5313,0.681,0.805
323203.75,0.681,0.805
323207.875,0.681,0.805
323212,0.681,0.805
323216,0.681,0.805
323220.3125,0.681,0.805
323224.5313,0.681,0.805
323228.75,0.681,0.805
323233.25,0.681,0.805
323237.25,0.681,0.805
323241.2813,0.681,0.805
323245.75,0.681,0.805
323250.3438,0.681,0.805
323254.5,0.681,0.805
323258.5,0.683,0.808
323262.8125,0.683,0.808
323267,0.683,0.808
323271,0.683,0.808
323275.3125,0.683,0.808
323279.5,0.683,0.808
323283.75,0.683,0.808
323288.25,0.683,0.808
323292.2813,0.683,0.808
323296.5,0.683,0.808
323301,0.683,0.808
323305.3438,0.683,0.808
323309.5,0.683,0.808
323313.75,0.683,0.808
323317.875,0.683,0.808
323322.0313,0.683,0.808
323326.25,0.683,0.808
323330.75,0.683,0.808
323335.3438,0.683,0.808
323339.5,0.683,0.808
323343.5,0.683,0.808
323347.8438,0.683,0.808
323352,0.683,0.808
323356.0313,0.683,0.808
323360.375,0.683,0.808
323364.5,0.683,0.808
323368.5,0.683,0.808
323372.8438,0.683,0.808
323377,0.683,0.808
323381,0.683,0.808
323385.375,0.683,0.808
323389.5,0.683,0.808
323393.5313,0.683,0.808
323397.8125,0.683,0.808
323402,0.683,0.808
323406.25,0.683,0.808
323410.75,0.683,0.808
323414.7188,0.683,0.808
323418.75,0.683,0.808
323423.25,0.683,0.808
323427.8125,0.683,0.808
323432,0.683,0.808
323436.25,0.683,0.808
323440.75,0.683,0.808
323444.7188,0.683,0.808
323449,0.683,0.808
323453.2813,0.683,0.808
323458.0313,0.685,0.812
323462.25,0.685,0.812
323466.5,0.685,0.812
323470.75,0.685,0.812
323475.3125,0.685,0.812
323479.5,0.685,0.812
323483.75,0.685,0.812
323488.25,0.685,0.812
323492.8125,0.685,0.812
323497,0.685,0.812
323501,0.685,0.812
323505.3125,0.685,0.812
323509.5,0.685,0.812
323513.5313,0.685,0.812
323517.7813,0.685,0.812
323522,0.685,0.812
323526.25,0.685,0.812
323531,0.685,0.812
323535.3438,0.685,0.812
323539.5,0.685,0.812
323543.5,0.685,0.812
323547.8125,0.685,0.812
323552.0313,0.685,0.812
323556.2813,0.685,0.812
323560.75,0.685,0.812
323565.375,0.685,0.812
323569.5,0.685,0.812
323573.5313,0.685,0.812
323577.8125,0.685,0.812
323582,0.685,0.812
323586.2813,0.685,0.812
323590.75,0.685,0.812
323594.75,0.685,0.812
323598.75,0.685,0.812
323603.25,0.685,0.812
323607.8438,0.685,0.812
323612,0.685,0.812
323616.2813,0.685,0.812
323620.3125,0.685,0.812
323624.5,0.685,0.812
323628.75,0.685,0.812
323633.5,0.685,0.812
323637.8438,0.685,0.812
323642,0.685,0.812
323646.25,0.685,0.812
323650.375,0.685,0.812
323654.5,0.685,0.812
323658.75,0.687,0.815
323663.2813,0.687,0.815
323667.875,0.687,0.815
323672,0.687,0.815
323676,0.687,0.815
323680.3438,0.687,0.815
323684.5,0.687,0.815
323688.75,0.687,0.815
323693.25,0.687,0.815
323697.25,0.687,0.815
323701.25,0.687,0.815
323705.75,0.687,0.815
323710.3438,0.687,0.815
323714.5,0.687,0.815
323718.75,0.687,0.815
323723.25,0.687,0.815
323727.25,0.687,0.815
323731.5,0.687,0.815
323735.75,0.687,0.815
323740.3438,0.687,0.815
323744.5,0.687,0.815
323748.75,0.687,0.815
323752.8438,0.687,0.815
323757.0313,0.687,0.815
323761.25,0.687,0.815
323765.75,0.687,0.815
323769.75,0.687,0.815
323774,0.687,0.815
323778.2813,0.687,0.815
323782.8125,0.687,0.815
323787,0.687,0.815
323791,0.687,0.815
323795.3438,0.687,0.815
323799.5,0.687,0.815
323803.5,0.687,0.815
323807.8438,0.687,0.815
323812,0.687,0.815
323816.25,0.687,0.815
323820.7813,0.687,0.815
323825.2813,0.687,0.815
323829.5,0.687,0.815
323833.7813,0.687,0.815
323838.25,0.687,0.815
323842.875,0.687,0.815
323847,0.687,0.815
323851.25,0.688,0.817
323855.3125,0.688,0.817
323859.5,0.688,0.817
323863.7813,0.688,0.817
323868.25,0.688,0.817
323872.25,0.688,0.817
323876.5,0.688,0.817
323880.7813,0.688,0.817
323885.3125,0.688,0.817
323889.5,0.688,0.817
323893.75,0.688,0.817
323898.25,0.688,0.817
323902.8125,0.688,0.817
323906.9688,0.688,0.817
323911.25,0.688,0.817
323915.7813,0.688,0.817
323920.3438,0.688,0.817
323924.5,0.688,0.817
323928.5,0.688,0.817
323932.875,0.688,0.817
323937,0.688,0.817
323941.25,0.688,0.817
323945.7813,0.688,0.817
323950.375,0.688,0.817
323954.5,0.688,0.817
323958.5,0.687,0.815
323962.8438,0.687,0.815
323967,0.687,0.815
323971.25,0.687,0.815
323975.75,0.687,0.815
323979.75,0.687,0.815
323983.75,0.687,0.815
323988.25,0.687,0.815
323992.8438,0.687,0.815
323997,0.687,0.815
324001,0.687,0.815
324005.2813,0.687,0.815
324009.5313,0.687,0.815
324013.7188,0.687,0.815
324017.875,0.687,0.815
324022,0.687,0.815
324026.25,0.687,0.815
324030.3125,0.687,0.815
324034.5,0.687,0.815
324038.75,0.687,0.815
324042.875,0.687,0.815
324047,0.687,0.815
324051.2813,0.687,0.815
324055.3125,0.687,0.815
324059.5,0.687,0.815
324063.75,0.687,0.815
324068.5,0.687,0.815
324072.8438,0.687,0.815
324077,0.687,0.815
324081,0.687,0.815
324085.3125,0.687,0.815
324089.5,0.687,0.815
324093.75,0.687,0.815
324098.2813,0.687,0.815
324102.8438,0.687,0.815
324107,0.687,0.815
324111.0313,0.687,0.815
324115.3125,0.687,0.815
324119.5,0.687,0.815
324123.75,0.687,0.815
324128.25,0.687,0.815
324132.2188,0.687,0.815
324136.25,0.687,0.815
324140.75,0.687,0.815
324144.75,0.687,0.815
324149.0313,0.687,0.815
324153.25,0.687,0.815
324157.8438,0.687,0.815
324162,0.687,0.817
324166,0.687,0.817
324170.5625,0.687,0.817
324174.7813,0.687,0.817
324179.0313,0.687,0.817
324183.25,0.687,0.817
324187.25,0.687,0.817
324191.5,0.687,0.817
324195.7813,0.687,0.817
324200.3438,0.687,0.817
324204.5,0.687,0.817
324208.75,0.687,0.817
324212.8438,0.687,0.817
324217,0.687,0.817
324221.25,0.687,0.817
324225.7813,0.687,0.817
324230.4063,0.687,0.817
324234.5,0.687,0.817
324238.5,0.687,0.817
324242.8438,0.687,0.817
324247,0.687,0.817
324251.25,0.687,0.817
324255.7813,0.687,0.817
324260.2813,0.687,0.817
324264.5,0.687,0.817
324268.7813,0.687,0.817
324273.25,0.687,0.817
324277.875,0.687,0.817
324281.9688,0.687,0.817
324286.25,0.687,0.817
324290.3438,0.687,0.817
324294.5,0.687,0.817
324298.7813,0.687,0.817
324303.25,0.687,0.817
324307.9063,0.687,0.817
324312,0.687,0.817
324316,0.687,0.817
324320.3438,0.687,0.817
324324.5313,0.687,0.817
324328.7813,0.687,0.817
324333.25,0.687,0.817
324337.8125,0.687,0.817
324342,0.687,0.817
324346.25,0.687,0.817
324350.7813,0.687,0.817
324355.375,0.687,0.817
324359.5,0.687,0.817
324363.5,0.689,0.818
324367.8125,0.689,0.818
324372,0.689,0.818
324376.25,0.689,0.818
324380.7813,0.689,0.818
324385.375,0.689,0.818
324389.5,0.689,0.818
324393.5313,0.689,0.818
324397.8125,0.689,0.818
324402,0.689,0.818
324406.25,0.689,0.818
324410.75,0.689,0.818
324414.7188,0.689,0.818
324418.75,0.689,0.818
324423.25,0.689,0.818
324427.8125,0.689,0.818
324432,0.689,0.818
324436,0.689,0.818
324440.3125,0.689,0.818
324444.5313,0.689,0.818
324448.75,0.689,0.818
324453.5313,0.689,0.818
324457.8438,0.689,0.818
324462,0.689,0.818
324466,0.689,0.818
324470.3438,0.689,0.818
324474.5313,0.689,0.818
324478.75,0.689,0.818
324482.7813,0.689,0.818
324487,0.689,0.818
324491,0.689,0.818
324495.375,0.689,0.818
324499.5,0.689,0.818
324503.75,0.689,0.818
324508.2813,0.689,0.818
324512.875,0.689,0.818
324517,0.689,0.818
324521,0.689,0.818
324525.3438,0.689,0.818
324529.5,0.689,0.818
324533.75,0.689,0.818
324538.25,0.689,0.818
324542.25,0.689,0.818
324546.25,0.689,0.818
324550.75,0.689,0.818
324555.375,0.689,0.818
324559.5,0.689,0.818
324563.75,0.689,0.818
324567.7813,0.69,0.819
324572.0313,0.69,0.819
324576.2188,0.69,0.819
324581.0313,0.69,0.819
324585.3125,0.69,0.819
324589.5,0.69,0.819
324593.5,0.69,0.819
324597.8125,0.69,0.819
324602.0313,0.69,0.819
324606.25,0.69,0.819
324610.75,0.69,0.819
324614.75,0.69,0.819
324619,0.69,0.819
324623.25,0.69,0.819
324627.8125,0.69,0.819
324632.0313,0.69,0.819
324636.25,0.69,0.819
324640.75,0.69,0.819
324644.75,0.69,0.819
324648.75,0.69,0.819
324653.25,0.69,0.819
324657.25,0.69,0.819
324661.5,0.69,0.819
324665.7813,0.69,0.819
324669.75,0.69,0.819
324673.75,0.69,0.819
324677.8125,0.69,0.819
324682,0.69,0.819
324686.2813,0.69,0.819
324690.75,0.69,0.819
324695.3125,0.69,0.819
324699.5,0.69,0.819
324703.7813,0.69,0.819
324708.25,0.69,0.819
324712.875,0.69,0.819
324717,0.69,0.819
324721.25,0.69,0.819
324725.3125,0.69,0.819
324729.5313,0.69,0.819
324733.75,0.69,0.819
324738.25,0.69,0.819
324742.875,0.69,0.819
324747,0.69,0.819
324751,0.69,0.819
324755.375,0.69,0.819
324759.5313,0.69,0.819
324763.75,0.69,0.821
324768.25,0.69,0.821
324772.7813,0.69,0.821
324777,0.69,0.821
324781.25,0.69,0.821
324785.7813,0.69,0.821
324790.3438,0.69,0.821
324794.5,0.69,0.821
324798.75,0.69,0.821
324802.8125,0.69,0.821
324807,0.69,0.821
324811.25,0.69,0.821
324815.75,0.69,0.821
324819.75,0.69,0.821
324824,0.69,0.821
324828.25,0.69,0.821
324832.8125,0.69,0.821
324837,0.69,0.821
324841.25,0.69,0.821
324845.75,0.69,0.821
324850.2813,0.69,0.821
324854.5,0.69,0.821
324858.75,0.69,0.821
324863.25,0.69,0.821
324867.8438,0.69,0.821
324872,0.69,0.821
324876,0.69,0.821
324880.3125,0.69,0.821
324884.5313,0.69,0.821
324888.75,0.69,0.821
324893.25,0.69,0.821
324897.25,0.69,0.821
324901.5313,0.69,0.821
324905.75,0.69,0.821
324910.3438,0.69,0.821
324914.5,0.69,0.821
324918.75,0.69,0.821
324922.8438,0.69,0.821
324927,0.69,0.821
324931,0.69,0.821
324935.3438,0.69,0.821
324939.5,0.69,0.821
324943.75,0.69,0.821
324948.25,0.69,0.821
324952.8438,0.69,0.821
324957,0.69,0.821
324961,0.689,0.822
324965.3438,0.689,0.822
324969.5,0.689,0.822
324973.7813,0.689,0.822
324978.25,0.689,0.822
324982.25,0.689,0.822
324986.2813,0.689,0.822
324990.75,0.689,0.822
324995.3438,0.689,0.822
324999.5,0.689,0.822
325003.75,0.689,0.822
325007.8125,0.689,0.822
325012.0313,0.689,0.822
325016.2813,0.689,0.822
325021,0.689,0.822
325025.3438,0.689,0.822
325029.5,0.689,0.822
325033.5,0.689,0.822
325037.8438,0.689,0.822
325042.0313,0.689,0.822
325046.25,0.689,0.822
325050.75,0.689,0.822
325055.3438,0.689,0.822
325059.5,0.689,0.822
325063.5,0.689,0.822
325067.8438,0.689,0.822
325072.0313,0.689,0.822
325076.25,0.689,0.822
325080.75,0.689,0.822
325084.75,0.689,0.822
325088.75,0.689,0.822
325093.25,0.689,0.822
325097.875,0.689,0.822
325102,0.689,0.822
325106.25,0.689,0.822
325110.2813,0.689,0.822
325114.5,0.689,0.822
325118.7813,0.689,0.822
325123.5,0.689,0.822
325127.8125,0.689,0.822
325132.0313,0.689,0.822
325136.25,0.689,0.822
325140.3438,0.689,0.822
325144.5,0.689,0.822
325148.7813,0.689,0.822
325153.25,0.689,0.822
325157.9063,0.689,0.822
325162,0.689,0.825
325166,0.689,0.825
325170.3125,0.689,0.825
325174.5,0.689,0.825
325178.7813,0.689,0.825
325183.25,0.689,0.825
325187.25,0.689,0.825
325191.25,0.689,0.825
325195.3438,0.689,0.825
325199.5,0.689,0.825
325203.7813,0.689,0.825
325208.25,0.689,0.825
325212.25,0.689,0.825
325216.25,0.689,0.825
325220.7188,0.689,0.825
325224.75,0.689,0.825
325229,0.689,0.825
325233.25,0.689,0.825
325237.7813,0.689,0.825
325242,0.689,0.825
325246.25,0.689,0.825
325250.75,0.689,0.825
325255.3125,0.689,0.825
325259.5,0.689,0.825
325263.7188,0.689,0.825
325267.8125,0.689,0.825
325272,0.689,0.825
325276.2813,0.689,0.825
325280.75,0.689,0.825
325285.3125,0.689,0.825
325289.5,0.689,0.825
325293.5,0.689,0.825
325297.8125,0.689,0.825
325302.0313,0.689,0.825
325306.2813,0.689,0.825
325310.75,0.689,0.825
325315.2813,0.689,0.825
325319.5,0.689,0.825
325323.75,0.689,0.825
325328.25,0.689,0.825
325332.8438,0.689,0.825
325337,0.689,0.825
325341.25,0.689,0.825
325345.3125,0.689,0.825
325349.5313,0.689,0.825
325353.75,0.689,0.825
325358.25,0.688,0.829
325362.8125,0.688,0.829
325367,0.688,0.829
325371.25,0.688,0.829
325375.3438,0.688,0.829
325379.5,0.688,0.829
325383.5,0.688,0.829
325387.8125,0.688,0.829
325392,0.688,0.829
325396,0.688,0.829
325400.3438,0.688,0.829
325404.5,0.688,0.829
325408.5,0.688,0.829
325412.875,0.688,0.829
325417,0.688,0.829
325421,0.688,0.829
325425.3438,0.688,0.829
325429.5,0.688,0.829
325433.75,0.688,0.829
325438.25,0.688,0.829
325442.7813,0.688,0.829
325447,0.688,0.829
325451.0313,0.688,0.829
325455.4063,0.688,0.829
325459.5,0.688,0.829
325463.75,0.688,0.829
325468.25,0.688,0.829
325472.25,0.688,0.829
325476.25,0.688,0.829
325480.75,0.688,0.829
325485.3438,0.688,0.829
325489.5,0.688,0.829
325493.75,0.688,0.829
325497.8125,0.688,0.829
325502,0.688,0.829
325506.25,0.688,0.829
325510.7813,0.688,0.829
325515.3438,0.688,0.829
325519.5,0.688,0.829
325523.5,0.688,0.829
325527.8438,0.688,0.829
325532,0.688,0.829
325536.25,0.688,0.829
325540.375,0.688,0.829
325544.5,0.688,0.829
325548.5,0.688,0.829
325552.8125,0.688,0.829
325557,0.688,0.832
325561.25,0.688,0.832
325565.75,0.688,0.832
325570.375,0.688,0.832
325574.5,0.688,0.832
325578.5313,0.688,0.832
325582.8125,0.688,0.832
325587,0.688,0.832
325591.2813,0.688,0.832
325595.7188,0.688,0.832
325599.75,0.688,0.832
325603.75,0.688,0.832
325608.2813,0.688,0.832
325612.8125,0.688,0.832
325617,0.688,0.832
325621.2813,0.688,0.832
325625.3125,0.688,0.832
325629.5313,0.688,0.832
325633.75,0.688,0.832
325638.25,0.688,0.832
325642.8125,0.688,0.832
325647,0.688,0.832
325651,0.688,0.832
325655.3438,0.688,0.832
325659.5313,0.688,0.832
325663.75,0.688,0.832
325668.2813,0.688,0.832
325672.7813,0.688,0.832
325677,0.688,0.832
325681.2813,0.688,0.832
325685.75,0.688,0.832
325690.3438,0.688,0.832
325694.5,0.688,0.832
325698.75,0.688,0.832
325702.7813,0.688,0.832
325707,0.688,0.832
325711.2813,0.688,0.832
325715.75,0.688,0.832
325720.375,0.688,0.832
325724.5,0.688,0.832
325728.5,0.688,0.832
325732.8438,0.688,0.832
325737,0.688,0.832
325741,0.688,0.832
325745.375,0.688,0.832
325749.5,0.688,0.832
325753.5,0.688,0.832
325757.8438,0.688,0.832
325762.0313,0.685,0.834
325766.2813,0.685,0.834
325770.75,0.685,0.834
325775.375,0.685,0.834
325779.5,0.685,0.834
325783.5,0.685,0.834
325787.8125,0.685,0.834
325792.0313,0.685,0.834
325796.2188,0.685,0.834
325800.75,0.685,0.834
325804.75,0.685,0.834
325808.75,0.685,0.834
325813.25,0.685,0.834
325817.8438,0.685,0.834
325822,0.685,0.834
325826.0313,0.685,0.834
325830.2813,0.685,0.834
325834.5,0.685,0.834
325838.75,0.685,0.834
325843.5,0.685,0.834
325847.875,0.685,0.834
325852,0.685,0.834
325856,0.685,0.834
325860.3125,0.685,0.834
325864.5,0.685,0.834
325868.7813,0.685,0.834
325873.25,0.685,0.834
325877.8438,0.685,0.834
325882,0.685,0.834
325886.0313,0.685,0.834
325890.3125,0.685,0.834
325894.5,0.685,0.834
325898.7813,0.685,0.834
325903.25,0.685,0.834
325907.25,0.685,0.834
325911.25,0.685,0.834
325915.75,0.685,0.834
325920.3438,0.685,0.834
325924.5,0.685,0.834
325928.5,0.685,0.834
325932.8438,0.685,0.834
325937,0.685,0.834
325941.25,0.685,0.834
325946,0.685,0.834
325950.3438,0.685,0.834
325954.5,0.685,0.834
325958.5,0.683,0.837
325962.875,0.683,0.837
325967,0.683,0.837
325971.25,0.683,0.837
325975.75,0.683,0.837
325979.7813,0.683,0.837
325984,0.683,0.837
325988.25,0.683,0.837
325992.8438,0.683,0.837
325997,0.683,0.837
326001,0.683,0.837
326005.3125,0.683,0.837
326009.5,0.683,0.837
326013.5,0.683,0.837
326017.8438,0.683,0.837
326022,0.683,0.837
326026,0.683,0.837
326030.3438,0.683,0.837
326034.5,0.683,0.837
326038.4688,0.683,0.837
326042.8438,0.683,0.837
326047.0313,0.683,0.837
326051.2813,0.683,0.837
326055.75,0.683,0.837
326059.75,0.683,0.837
326064,0.683,0.837
326068.2813,0.683,0.837
326072.8438,0.683,0.837
326077,0.683,0.837
326081.25,0.683,0.837
326085.75,0.683,0.837
326090.2813,0.683,0.837
326094.5,0.683,0.837
326098.75,0.683,0.837
326103.5,0.683,0.837
326107.8438,0.683,0.837
326112,0.683,0.837
326116,0.683,0.837
326120.3438,0.683,0.837
326124.5,0.683,0.837
326128.75,0.683,0.837
326133.2813,0.683,0.837
326137.8125,0.683,0.837
326142,0.683,0.837
326146.0313,0.683,0.837
326150.375,0.683,0.837
326154.5,0.683,0.837
326158.75,0.679,0.839
326162.875,0.679,0.839
326167,0.679,0.839
326171.0313,0.679,0.839
326175.3125,0.679,0.839
326179.5,0.679,0.839
326183.5,0.679,0.839
326187.875,0.679,0.839
326192,0.679,0.839
326196,0.679,0.839
326200.3125,0.679,0.839
326204.5,0.679,0.839
326208.7813,0.679,0.839
326213.25,0.679,0.839
326217.7813,0.679,0.839
326222,0.679,0.839
326226,0.679,0.839
326230.5313,0.679,0.839
326234.7813,0.679,0.839
326239,0.679,0.839
326243.25,0.679,0.839
326247.25,0.679,0.839
326251.5,0.679,0.839
326255.7813,0.679,0.839
326260.3125,0.679,0.839
326264.5,0.679,0.839
326268.75,0.679,0.839
326272.7813,0.679,0.839
326277.0313,0.679,0.839
326281.25,0.679,0.839
326285.75,0.679,0.839
326289.75,0.679,0.839
326294,0.679,0.839
326298.25,0.679,0.839
326302.8125,0.679,0.839
326307,0.679,0.839
326311.25,0.679,0.839
326315.75,0.679,0.839
326319.7188,0.679,0.839
326323.75,0.679,0.839
326328.25,0.679,0.839
326332.25,0.679,0.839
326336.5313,0.679,0.839
326340.75,0.679,0.839
326345.3438,0.679,0.839
326349.5313,0.679,0.839
326353.75,0.679,0.839
326358.5313,0.675,0.841
326362.8125,0.675,0.841
326367,0.675,0.841
326371.25,0.675,0.841
326375.3438,0.675,0.841
326379.5313,0.675,0.841
326383.75,0.675,0.841
326388.25,0.675,0.841
326392.2813,0.675,0.841
326396.5,0.675,0.841
326400.75,0.675,0.841
326404.75,0.675,0.841
326409,0.675,0.841
326413.5,0.675,0.841
326417.8438,0.675,0.841
326422,0.675,0.841
326426,0.675,0.841
326430.3438,0.675,0.841
326434.5,0.675,0.841
326438.75,0.675,0.841
326443.2813,0.675,0.841
326447.8438,0.675,0.841
326452,0.675,0.841
326456.0313,0.675,0.841
326460.3438,0.675,0.841
326464.5,0.675,0.841
326468.75,0.675,0.841
326473.2813,0.675,0.841
326477.8125,0.675,0.841
326482.0313,0.675,0.841
326486.2813,0.675,0.841
326491,0.675,0.841
326495.375,0.675,0.841
326499.5,0.675,0.841
326503.5,0.675,0.841
326507.8438,0.675,0.841
326512.0313,0.675,0.841
326516.25,0.675,0.841
326520.3438,0.675,0.841
326524.5,0.675,0.841
326528.5,0.675,0.841
326532.875,0.675,0.841
326537.0313,0.675,0.841
326541.25,0.675,0.841
326545.75,0.675,0.841
326550.4063,0.675,0.841
326554.5,0.675,0.841
326558.5,0.671,0.843
326562.8438,0.671,0.843
326567,0.671,0.843
326571.25,0.671,0.843
326575.75,0.671,0.843
326579.75,0.671,0.843
326583.7813,0.671,0.843
326588.25,0.671,0.843
326592.875,0.671,0.843
326597,0.671,0.843
326601.25,0.671,0.843
326605.3125,0.671,0.843
326609.5,0.671,0.843
326613.7813,0.671,0.843
326618.5,0.671,0.843
326622.875,0.671,0.843
326626.9688,0.671,0.843
326631.25,0.671,0.843
326635.3438,0.671,0.843
326639.5,0.671,0.843
326643.7813,0.671,0.843
326648.25,0.671,0.843
326652.25,0.671,0.843
326656.5,0.671,0.843
326660.7813,0.671,0.843
326665.3438,0.671,0.843
326669.5,0.671,0.843
326673.7813,0.671,0.843
326678.25,0.671,0.843
326682.25,0.671,0.843
326686.25,0.671,0.843
326690.75,0.671,0.843
326695.3438,0.671,0.843
326699.5,0.671,0.843
326703.7813,0.671,0.843
326707.7813,0.671,0.843
326712,0.671,0.843
326716.25,0.671,0.843
326721,0.671,0.843
326725.3125,0.671,0.843
326729.5313,0.671,0.843
326733.7188,0.671,0.843
326737.875,0.671,0.843
326742,0.671,0.843
326746.25,0.671,0.843
326750.3438,0.671,0.843
326754.5313,0.671,0.843
326758.75,0.667,0.843
326762.8438,0.667,0.843
326767,0.667,0.843
326771.25,0.667,0.843
326775.5,0.667,0.843
326779.75,0.667,0.843
326784,0.667,0.843
326788.2813,0.667,0.843
326792.8438,0.667,0.843
326797.0313,0.667,0.843
326801.2813,0.667,0.843
326805.75,0.667,0.843
326810.3125,0.667,0.843
326814.4688,0.667,0.843
326818.75,0.667,0.843
326823.2813,0.667,0.843
326827.875,0.667,0.843
326832,0.667,0.843
326836,0.667,0.843
326840.3438,0.667,0.843
326844.5,0.667,0.843
326848.75,0.667,0.843
326853.2813,0.667,0.843
326857.875,0.667,0.843
326862,0.667,0.843
326866,0.667,0.843
326870.3438,0.667,0.843
326874.5,0.667,0.843
326878.75,0.667,0.843
326883.2813,0.667,0.843
